48285,Cereals,0,0,0,Dates,368.58,6151,1,Fruits,234.86,2732,0,Olives,0,0,0,Vegetables,34.83,13908,1,1,9,2019,848297.19,339318.87400000007
98784,Cereals,75.08,1613,0,Dates,554.33,7612,3,Fruits,374.9,4610,1,Olives,229.89,1272,1,Vegetables,100.21,12832,1,1,12,1996,1911816.95,764726.78
86117,Cereals,0,0,0,Dates,616.52,1088,2,Fruits,448.37,4203,1,Olives,260.04,3782,2,Vegetables,0,0,0,2,5,2003,884686.04,353874.41500000004
60246,Cereals,77.53,1453,0,Dates,0,0,0,Fruits,177.23,3094,0,Olives,0,0,0,Vegetables,64.01,7829,0,0,1,2020,290533.75,116213.5
92374,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,0,7,2014,0.0,0.0
46315,Cereals,89.46,2264,3,Dates,0,0,0,Fruits,0,0,0,Olives,297.23,3516,3,Vegetables,0,0,0,3,2,2005,311899.53,124759.81200000002
25007,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,88.12,2601,0,0,2,2007,57300.03,22920.012000000002
77434,Cereals,83.93,132,2,Dates,0,0,0,Fruits,118.54,2139,3,Olives,0,0,0,Vegetables,0,0,0,3,10,1992,66158.96,26463.582000000002
61819,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,125.09,19013,2,2,4,2001,594584.04,237833.617
36902,Cereals,71.48,852,0,Dates,593.5,7972,1,Fruits,0,0,0,Olives,276.43,251,1,Vegetables,0,0,0,1,4,1996,1215416.72,486166.689
68517,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,286.55,3934,0,Vegetables,33.44,15564,1,1,4,2019,411936.96,164774.786
43902,Cereals,79.2,832,1,Dates,0,0,0,Fruits,0,0,0,Olives,272.48,248,2,Vegetables,0,0,0,2,3,2016,33367.36,13346.944000000001
25023,Cereals,0,0,0,Dates,458.66,7668,3,Fruits,361.2,8913,2,Olives,293.22,3346,0,Vegetables,0,0,0,0,9,1996,1929373.65,771749.4600000001
49425,Cereals,71.51,2427,3,Dates,762.4,2017,0,Fruits,0,0,0,Olives,295.12,2840,1,Vegetables,0,0,0,1,12,2018,637364.09,254945.63700000002
40764,Cereals,74.3,164,2,Dates,0,0,0,Fruits,290.62,8967,2,Olives,0,0,0,Vegetables,89.28,15419,3,3,9,2011,998695.77,399478.3060000001
3846,Cereals,0,0,0,Dates,0,0,0,Fruits,243.42,3152,3,Olives,0,0,0,Vegetables,0,0,0,3,1,2012,191814.96,76725.984
77818,Cereals,77.27,2994,0,Dates,682.78,1089,2,Fruits,277.83,3955,2,Olives,0,0,0,Vegetables,0,0,0,2,6,2017,518427.86,207371.145
97801,Cereals,79.7,308,1,Dates,481.65,7589,2,Fruits,0,0,0,Olives,242.07,1617,2,Vegetables,0,0,0,2,6,1992,1017804.16,407121.664
90580,Cereals,73.51,2705,1,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,137.53,7396,0,0,1,2002,304004.11,121601.643
58925,Cereals,79.89,335,1,Dates,0,0,0,Fruits,0,0,0,Olives,260.43,903,0,Vegetables,43.14,16117,0,0,1,2018,239304.71,95721.88200000001
80793,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,0,3,1995,0.0,0.0
82709,Cereals,0,0,0,Dates,420.03,7771,2,Fruits,290.98,6491,2,Olives,287.16,693,0,Vegetables,57.57,15542,3,3,12,2013,1561639.78,624655.9130000001
92598,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,116.27,19769,1,1,7,2022,574635.41,229854.163
70144,Cereals,75.86,2664,3,Dates,0,0,0,Fruits,353.5,2540,3,Olives,243.99,2241,2,Vegetables,0,0,0,2,12,2014,411690.66,164676.263
43644,Cereals,87.56,1484,0,Dates,0,0,0,Fruits,0,0,0,Olives,211.51,1748,0,Vegetables,37.74,28398,1,1,12,2009,392849.76,157139.904
34645,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,1,6,1995,0.0,0.0
70375,Cereals,0,0,0,Dates,318.6,3463,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,116.68,17728,1,1,6,1995,792953.71,317181.484
46322,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,244.48,3199,3,Vegetables,0,0,0,3,7,2015,195522.88,78209.152
89905,Cereals,0,0,0,Dates,589.48,8253,0,Fruits,361.52,3210,1,Olives,204.62,3550,2,Vegetables,0,0,0,2,1,2017,1687964.66,675185.8640000001
27546,Cereals,85.44,1943,1,Dates,0,0,0,Fruits,0,0,0,Olives,243.81,2086,1,Vegetables,0,0,0,1,4,2011,168649.4,67459.75800000002
80808,Cereals,70.99,2506,2,Dates,0,0,0,Fruits,0,0,0,Olives,266.19,2511,2,Vegetables,28.89,4519,3,3,4,2000,244214.48,97685.794
58670,Cereals,70.69,324,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,53.47,10392,2,2,3,2014,144640.95,57856.380000000005
17290,Cereals,0,0,0,Dates,648.23,8601,3,Fruits,0,0,0,Olives,271.96,1854,0,Vegetables,0,0,0,0,7,2022,1519910.02,607964.0070000001
40995,Cereals,89.73,2121,2,Dates,0,0,0,Fruits,420.8,9061,1,Olives,258.08,3448,1,Vegetables,62.84,9254,3,3,11,1991,1368641.83,547456.7330000001
47492,Cereals,77.13,2403,0,Dates,421.96,8500,0,Fruits,0,0,0,Olives,285.64,599,0,Vegetables,0,0,0,0,2,2000,985775.44,394310.17500000005
56656,Cereals,89.42,2056,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,78.44,7284,2,2,12,2016,188801.12,75520.448
44227,Cereals,0,0,0,Dates,288.84,7307,1,Fruits,220.2,4684,0,Olives,214.01,2168,2,Vegetables,0,0,0,2,5,2021,901486.09,360594.436
76209,Cereals,83.55,890,1,Dates,0,0,0,Fruits,337.74,1743,2,Olives,262.56,781,2,Vegetables,0,0,0,2,8,2005,217024.92,86809.96800000001
97168,Cereals,75.01,761,3,Dates,0,0,0,Fruits,0,0,0,Olives,289.7,3288,3,Vegetables,0,0,0,3,3,1999,252404.05,100961.621
57911,Cereals,82.98,2556,2,Dates,0,0,0,Fruits,0,0,0,Olives,236.1,2605,2,Vegetables,0,0,0,2,9,2008,206784.35,82713.73800000001
21522,Cereals,75.92,1450,2,Dates,692.85,5524,3,Fruits,140.87,2438,1,Olives,233.1,3545,2,Vegetables,0,0,0,2,1,2020,1276791.99,510716.79600000003
11498,Cereals,0,0,0,Dates,0,0,0,Fruits,382.07,9802,1,Olives,224.55,3412,1,Vegetables,0,0,0,1,7,2011,1127803.69,451121.47400000005
31174,Cereals,0,0,0,Dates,0,0,0,Fruits,336.63,4817,3,Olives,0,0,0,Vegetables,42.62,15840,0,0,5,1998,574161.88,229664.751
31194,Cereals,0,0,0,Dates,0,0,0,Fruits,270.01,1982,3,Olives,284.26,3084,1,Vegetables,0,0,0,1,3,2011,352954.41,141181.766
53390,Cereals,0,0,0,Dates,0,0,0,Fruits,465.76,4266,0,Olives,238.46,1107,0,Vegetables,37.1,15889,0,0,6,1990,710097.32,284038.928
35672,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,240.72,1359,1,Vegetables,0,0,0,1,1,1996,81784.62,32713.847999999998
73397,Cereals,78.75,464,3,Dates,762.21,8789,0,Fruits,206.9,5913,2,Olives,272.24,646,1,Vegetables,78.1,22452,3,3,11,2005,2472092.91,988837.1630000002
30137,Cereals,83.25,1906,3,Dates,262.61,4620,3,Fruits,386.91,8454,0,Olives,0,0,0,Vegetables,0,0,0,0,8,1993,1160717.46,464286.984
39659,Cereals,71.9,1304,1,Dates,579.31,5271,3,Fruits,0,0,0,Olives,208.06,3095,1,Vegetables,23.32,21298,0,0,1,2008,1071978.92,428791.56700000004
3931,Cereals,0,0,0,Dates,0,0,0,Fruits,384.58,2920,1,Olives,295.13,1251,0,Vegetables,0,0,0,0,4,1995,373045.31,149218.123
495,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,0,10,2008,0.0,0.0
47925,Cereals,0,0,0,Dates,472.37,1191,0,Fruits,257.18,7133,3,Olives,269.86,2032,2,Vegetables,0,0,0,2,2,2021,736353.28,294541.313
93683,Cereals,0,0,0,Dates,419.45,6341,0,Fruits,0,0,0,Olives,280.39,2779,3,Vegetables,132.65,16484,3,3,2,2010,1406384.71,562553.8859999999
34360,Cereals,0,0,0,Dates,335.57,1250,3,Fruits,412.72,2786,3,Olives,0,0,0,Vegetables,0,0,0,3,4,2017,392325.11,156930.04200000002
27404,Cereals,0,0,0,Dates,615.81,8398,1,Fruits,0,0,0,Olives,293.52,3944,2,Vegetables,115.47,21786,0,0,6,1998,2211211.17,884484.468
7383,Cereals,82.9,807,2,Dates,418.36,3667,3,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,3,12,2009,400256.61,160102.64200000002
30991,Cereals,0,0,0,Dates,0,0,0,Fruits,372.6,3729,1,Olives,249.81,460,0,Vegetables,0,0,0,0,11,1990,376084.5,150433.80000000002
32903,Cereals,78.85,844,3,Dates,448.39,3244,3,Fruits,309.49,8223,2,Olives,299.55,3953,3,Vegetables,0,0,0,3,2,2016,1312546.0,525018.398
23987,Cereals,88.6,709,3,Dates,0,0,0,Fruits,106.23,6555,1,Olives,0,0,0,Vegetables,50.07,4138,0,0,7,2017,241586.18,96634.47100000002
29420,Cereals,71.45,821,2,Dates,0,0,0,Fruits,452.07,2207,0,Olives,0,0,0,Vegetables,0,0,0,0,5,2015,264094.73,105637.894
70072,Cereals,0,0,0,Dates,319.36,4532,2,Fruits,0,0,0,Olives,250.57,1828,0,Vegetables,0,0,0,0,12,2009,476345.37,190538.14800000002
55260,Cereals,80.57,834,2,Dates,468.59,4014,3,Fruits,0,0,0,Olives,0,0,0,Vegetables,128.83,17749,2,2,5,2008,1058679.83,423471.9310000001
33571,Cereals,0,0,0,Dates,0,0,0,Fruits,480.53,9483,3,Olives,290.06,2422,3,Vegetables,0,0,0,3,12,1999,1314847.83,525939.1309999999
17554,Cereals,71.53,1940,3,Dates,0,0,0,Fruits,0,0,0,Olives,253.18,1508,1,Vegetables,85.75,14038,2,2,2,2012,431080.54,172432.21400000004
83621,Cereals,0,0,0,Dates,0,0,0,Fruits,157.15,4083,2,Olives,0,0,0,Vegetables,144.14,28381,2,2,11,2018,1183120.2,473248.0789999999
87979,Cereals,87.78,2148,1,Dates,0,0,0,Fruits,0,0,0,Olives,227.56,1296,2,Vegetables,132.1,29021,0,0,6,2016,1079285.82,431714.33
67253,Cereals,75.67,1445,0,Dates,766.72,6515,1,Fruits,256.35,7351,2,Olives,284.39,3807,3,Vegetables,0,0,0,3,5,2000,2017906.38,807162.5530000002
67066,Cereals,0,0,0,Dates,0,0,0,Fruits,100.85,9542,0,Olives,0,0,0,Vegetables,0,0,0,0,6,2000,240577.67,96231.07
72754,Cereals,88.76,1724,3,Dates,440.1,5700,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,0,12,2008,665398.06,266159.22400000005
20770,Cereals,71.36,2462,2,Dates,619.67,2254,3,Fruits,0,0,0,Olives,253.86,3328,2,Vegetables,0,0,0,2,2,1992,604317.65,241727.05800000002
64472,Cereals,88.02,2351,1,Dates,596.57,7222,0,Fruits,128.61,7425,1,Olives,296.92,2582,1,Vegetables,111.53,22586,2,2,3,1996,2188989.21,875595.6830000001
49300,Cereals,79.7,679,3,Dates,409.63,3679,1,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,1,4,1995,390286.27,156114.507
95053,Cereals,0,0,0,Dates,474.04,5349,3,Fruits,484.26,3965,1,Olives,267.57,2875,3,Vegetables,0,0,0,3,7,1994,1306248.65,522499.46099999995
98825,Cereals,0,0,0,Dates,0,0,0,Fruits,386.85,2607,3,Olives,0,0,0,Vegetables,136.85,17337,3,3,6,2015,845271.6,338108.64
53501,Cereals,76.84,2535,3,Dates,0,0,0,Fruits,358.4,3160,0,Olives,210.69,1646,3,Vegetables,143.76,3232,0,0,6,2010,534690.36,213876.146
68294,Cereals,0,0,0,Dates,0,0,0,Fruits,292.29,4367,2,Olives,220.57,1268,0,Vegetables,115.88,26125,0,0,1,1997,1145869.55,458347.8190000001
34906,Cereals,84.37,1912,2,Dates,0,0,0,Fruits,185.14,4790,0,Olives,0,0,0,Vegetables,48.7,19853,0,0,6,2009,503744.29,201497.71400000004
94021,Cereals,83.63,1663,3,Dates,478.51,3505,2,Fruits,114.56,4017,1,Olives,0,0,0,Vegetables,55.66,23295,2,2,1,2012,893260.36,357304.146
44267,Cereals,73.23,2538,2,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,31.14,25514,1,1,5,2008,245090.92,98036.37
82459,Cereals,0,0,0,Dates,0,0,0,Fruits,295.22,2175,2,Olives,293.63,2050,1,Vegetables,0,0,0,1,5,2022,311011.25,124404.5
56193,Cereals,81.37,847,2,Dates,0,0,0,Fruits,0,0,0,Olives,207.16,3024,3,Vegetables,79.66,15670,0,0,2,1995,485911.11,194364.443
728,Cereals,0,0,0,Dates,0,0,0,Fruits,494.48,6282,2,Olives,0,0,0,Vegetables,50.7,23671,0,0,8,1990,1076610.77,430644.3060000001
59281,Cereals,76.49,1127,1,Dates,481.53,4836,3,Fruits,0,0,0,Olives,0,0,0,Vegetables,87.64,21364,1,1,8,2001,1071806.07,428722.42699999997
77920,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,1,7,1993,0.0,0.0
32376,Cereals,0,0,0,Dates,269.39,8744,3,Fruits,0,0,0,Olives,0,0,0,Vegetables,45.1,15348,3,3,12,2021,761935.24,304774.096
54186,Cereals,81.1,2027,0,Dates,576.78,5545,1,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,1,9,2006,840658.7,336263.48
46792,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,297.97,1250,1,Vegetables,0,0,0,1,3,2019,93115.63,37246.25000000001
46291,Cereals,0,0,0,Dates,0,0,0,Fruits,362.63,4389,3,Olives,0,0,0,Vegetables,69.91,10463,1,1,7,1995,580762.85,232305.14
71035,Cereals,77.3,707,2,Dates,651.71,7279,1,Fruits,0,0,0,Olives,216.52,3635,0,Vegetables,0,0,0,0,4,2008,1396374.6,558549.839
5101,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,234.22,854,3,Vegetables,0,0,0,3,3,1999,50005.97,20002.388000000003
29401,Cereals,0,0,0,Dates,688.66,2413,0,Fruits,451.42,9453,1,Olives,0,0,0,Vegetables,0,0,0,1,8,2002,1482252.46,592900.984
8374,Cereals,82.62,1447,1,Dates,0,0,0,Fruits,365.34,3586,1,Olives,0,0,0,Vegetables,91.23,18713,1,1,7,1995,784211.84,313684.737
56968,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,1,3,2010,0.0,0.0
24478,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,1,3,2000,0.0,0.0
78340,Cereals,0,0,0,Dates,288.88,1091,0,Fruits,488.46,5074,3,Olives,299.6,2348,3,Vegetables,0,0,0,3,6,2012,874268.73,349707.492
2467,Cereals,72.24,755,2,Dates,535.32,2531,2,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,2,2,2005,352359.03,140943.61200000002
53529,Cereals,76.14,1716,0,Dates,0,0,0,Fruits,0,0,0,Olives,213.55,3147,2,Vegetables,41.28,19624,0,0,2,2006,403194.2,161277.681
43386,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,0,4,2000,0.0,0.0
88188,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,205.19,1182,1,Vegetables,53.98,5643,1,1,9,2003,136785.93,54714.372
40251,Cereals,75.89,1939,1,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,138.56,25859,3,3,6,1995,932543.44,373017.375
47025,Cereals,83.59,1150,0,Dates,0,0,0,Fruits,143.27,7294,2,Olives,0,0,0,Vegetables,0,0,0,2,10,2018,285284.97,114113.98800000001
5369,Cereals,79.23,2665,3,Dates,640.64,2783,1,Fruits,174.98,5387,0,Olives,0,0,0,Vegetables,0,0,0,0,4,2021,734166.58,293666.633
81446,Cereals,71.08,2952,1,Dates,308.06,4119,3,Fruits,302.9,3040,2,Olives,0,0,0,Vegetables,0,0,0,2,2,2016,599885.82,239954.33
58985,Cereals,0,0,0,Dates,278.73,3538,2,Fruits,356.58,7835,0,Olives,0,0,0,Vegetables,0,0,0,0,5,2006,944987.76,377995.10400000005
58199,Cereals,85.0,509,0,Dates,279.33,4521,1,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,1,8,1991,326528.98,130611.593
43365,Cereals,73.95,1978,2,Dates,653.88,4507,0,Fruits,234.8,1845,2,Olives,0,0,0,Vegetables,0,0,0,2,1,1995,881629.07,352651.62600000005
26199,Cereals,0,0,0,Dates,0,0,0,Fruits,321.89,4650,0,Olives,247.71,3807,3,Vegetables,0,0,0,3,12,1997,609955.12,243982.04700000002
65202,Cereals,0,0,0,Dates,762.43,7907,1,Fruits,213.26,6567,2,Olives,0,0,0,Vegetables,0,0,0,2,6,2005,1857253.11,742901.243
51115,Cereals,78.62,1884,1,Dates,0,0,0,Fruits,0,0,0,Olives,239.18,1169,1,Vegetables,0,0,0,1,12,1997,106930.38,42772.15
41933,Cereals,87.41,727,2,Dates,286.23,8820,1,Fruits,461.54,8503,1,Olives,221.9,677,2,Vegetables,0,0,0,2,10,1998,1665699.15,666279.659
65631,Cereals,70.44,1068,1,Dates,0,0,0,Fruits,164.85,2207,3,Olives,0,0,0,Vegetables,34.11,24294,0,0,5,2015,316930.55,126772.221
62085,Cereals,0,0,0,Dates,0,0,0,Fruits,233.28,9638,1,Olives,0,0,0,Vegetables,112.75,18134,1,1,9,2013,1073240.29,429296.11400000006
63152,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,219.31,3260,1,Vegetables,0,0,0,1,7,2005,178737.65,71495.06
58503,Cereals,0,0,0,Dates,0,0,0,Fruits,308.4,6123,0,Olives,276.2,524,2,Vegetables,0,0,0,2,6,2010,508265.5,203306.2
11814,Cereals,0,0,0,Dates,330.33,3994,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,0,4,2011,329834.51,131933.802
15517,Cereals,83.05,1973,1,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,1,4,1996,40964.41,16385.765
26333,Cereals,70.22,2325,1,Dates,558.75,8622,0,Fruits,0,0,0,Olives,229.69,454,3,Vegetables,0,0,0,3,9,1990,1271270.81,508508.326
87910,Cereals,88.92,659,0,Dates,707.37,931,2,Fruits,112.96,8142,3,Olives,0,0,0,Vegetables,133.72,16670,1,1,4,2015,966498.12,386599.247
78417,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,91.61,15515,3,3,2,2006,355332.29,142132.915
23081,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,215.57,2008,2,Vegetables,0,0,0,2,10,2007,108216.14,43286.456000000006
89920,Cereals,87.23,927,0,Dates,0,0,0,Fruits,113.7,5446,1,Olives,0,0,0,Vegetables,0,0,0,1,11,1998,175018.1,70007.24100000001
34042,Cereals,77.25,2023,0,Dates,663.97,5034,3,Fruits,0,0,0,Olives,0,0,0,Vegetables,73.5,14810,1,1,7,1996,1146809.18,458723.67300000007
29673,Cereals,74.53,963,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,0,4,1997,17943.1,7177.2390000000005
20454,Cereals,83.72,2392,2,Dates,260.53,7978,1,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,1,12,2006,569691.65,227876.65800000002
88053,Cereals,77.8,263,2,Dates,381.05,1642,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,28.39,13497,0,0,4,2013,257331.33,102932.53300000001
61387,Cereals,85.38,2941,2,Dates,0,0,0,Fruits,260.11,2004,3,Olives,0,0,0,Vegetables,83.77,19916,3,3,9,2022,610181.58,244072.634
63255,Cereals,83.36,2257,2,Dates,410.09,8308,3,Fruits,198.66,5367,3,Olives,0,0,0,Vegetables,149.85,19036,3,3,1,2016,1878481.02,751392.4060000001
9299,Cereals,70.95,2890,2,Dates,693.75,5081,0,Fruits,310.23,2703,3,Olives,0,0,0,Vegetables,142.44,8459,1,1,7,2007,1443360.23,577344.0900000001
21427,Cereals,84.7,1790,1,Dates,0,0,0,Fruits,0,0,0,Olives,272.62,2526,0,Vegetables,78.13,17375,2,2,8,2006,549439.97,219775.98700000002
7337,Cereals,81.39,1864,1,Dates,639.53,2411,1,Fruits,0,0,0,Olives,269.59,2567,3,Vegetables,131.25,28223,1,1,2,2018,1522481.02,608992.407
58977,Cereals,72.74,447,3,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,116.24,10043,0,0,10,1999,299978.27,119991.31
34586,Cereals,79.21,945,3,Dates,397.64,511,0,Fruits,439.91,2255,3,Olives,210.68,1892,1,Vegetables,0,0,0,1,1,2010,417162.78,166865.11000000002
4068,Cereals,73.61,147,2,Dates,0,0,0,Fruits,332.45,3130,2,Olives,0,0,0,Vegetables,0,0,0,2,8,2004,262847.29,105138.917
53218,Cereals,0,0,0,Dates,655.89,5429,3,Fruits,0,0,0,Olives,0,0,0,Vegetables,148.99,12899,1,1,7,2005,1370662.21,548264.8820000001
34585,Cereals,0,0,0,Dates,509.41,2459,2,Fruits,330.79,4842,1,Olives,0,0,0,Vegetables,0,0,0,1,2,2005,713581.09,285432.43700000003
71310,Cereals,0,0,0,Dates,0,0,0,Fruits,124.91,3064,1,Olives,253.03,2146,0,Vegetables,0,0,0,0,9,2002,231431.65,92572.66200000001
82270,Cereals,86.39,1709,3,Dates,266.26,1160,2,Fruits,477.62,4941,2,Olives,213.88,1490,3,Vegetables,0,0,0,3,11,2022,783775.93,313510.373
49874,Cereals,86.27,1958,3,Dates,539.95,1278,2,Fruits,303.3,8680,0,Olives,202.71,311,3,Vegetables,0,0,0,3,6,2014,888664.89,355465.95700000005
32313,Cereals,70.35,712,3,Dates,0,0,0,Fruits,390.89,8261,3,Olives,0,0,0,Vegetables,58.93,7092,3,3,9,2016,924290.76,369716.30500000005
72719,Cereals,0,0,0,Dates,0,0,0,Fruits,416.11,5875,3,Olives,280.7,1464,3,Vegetables,0,0,0,3,11,1998,713897.76,285559.105
50236,Cereals,81.52,1429,1,Dates,544.85,8379,3,Fruits,142.96,9547,3,Olives,224.4,3879,2,Vegetables,136.82,19303,0,0,9,2009,2389528.35,955811.341
99033,Cereals,0,0,0,Dates,0,0,0,Fruits,373.09,8785,0,Olives,231.9,2142,1,Vegetables,52.31,20690,3,3,6,1996,1214154.84,485661.935
46435,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,3,7,2005,0.0,0.0
5297,Cereals,0,0,0,Dates,575.48,4567,3,Fruits,184.79,2863,2,Olives,297.42,292,0,Vegetables,0,0,0,0,4,2012,811029.39,324411.75700000004
33698,Cereals,80.03,2900,0,Dates,0,0,0,Fruits,152.45,1726,1,Olives,0,0,0,Vegetables,70.97,11325,2,2,10,2013,324737.74,129895.095
13176,Cereals,0,0,0,Dates,0,0,0,Fruits,0,0,0,Olives,259.3,3511,3,Vegetables,71.17,13758,3,3,7,2022,472389.79,188955.91600000003
90515,Cereals,0,0,0,Dates,365.67,1403,0,Fruits,421.73,5434,0,Olives,280.14,2854,0,Vegetables,91.28,11223,1,1,10,2014,1157167.71,462867.08300000004
77379,Cereals,0,0,0,Dates,627.01,2678,1,Fruits,122.99,6148,0,Olives,290.65,3393,0,Vegetables,89.48,3119,2,2,6,2008,925134.72,370053.88700000005
30495,Cereals,0,0,0,Dates,404.63,6468,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,0,11,2002,654286.71,261714.684
75214,Cereals,0,0,0,Dates,438.82,4961,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,0,9,2007,544246.51,217698.602
11132,Cereals,0,0,0,Dates,621.74,2353,1,Fruits,0,0,0,Olives,0,0,0,Vegetables,0,0,0,1,7,1994,365738.55,146295.422
88744,Cereals,72.8,2182,1,Dates,292.79,6795,1,Fruits,0,0,0,Olives,287.24,683,0,Vegetables,43.01,15974,3,3,12,2021,757896.08,303158.431
36033,Cereals,80.4,1640,1,Dates,733.1,5768,3,Fruits,383.09,4360,3,Olives,0,0,0,Vegetables,0,0,0,3,11,1990,1507662.3,603064.9199999999
56227,Cereals,75.72,1630,3,Dates,645.2,5595,0,Fruits,139.34,1199,0,Olives,0,0,0,Vegetables,57.26,19409,2,2,10,1994,1252936.4,501174.56000000006
29047,Cereals,86.02,1954,1,Dates,502.64,4472,1,Fruits,351.09,956,2,Olives,0,0,0,Vegetables,0,0,0,2,11,1999,687882.8,275153.12000000005
49672,Cereals,85.97,210,2,Dates,0,0,0,Fruits,0,0,0,Olives,0,0,0,Vegetables,90.84,25112,1,1,6,1996,574806.95,229922.77800000005
24426,Cereals,73.82,1590,1,Dates,420.53,6567,2,Fruits,361.34,7199,2,Olives,0,0,0,Vegetables,95.32,8342,2,2,5,2002,1568860.1,627544.0409999999
1315,Cereals,0,0,0,Dates,653.14,1289,3,Fruits,0,0,0,Olives,201.05,1136,0,Vegetables,0,0,0,0,1,2017,267572.57,107029.02600000001
14237,Cereals,0,0,0,Dates,630.56,2433,2,Fruits,0,0,0,Olives,299.87,3802,0,Vegetables,0,0,0,0,2,1997,668564.55,267425.822
60644,Cereals,70.07,554,1,Dates,419.62,913,0,Fruits,195.01,9981,2,Olives,0,0,0,Vegetables,110.16,6811,3,3,1,2019,779656.6,311862.641
86939,Cereals,0,0,0,Dates,0,0,0,Fruits,355.82,4318,0,Olives,240.12,2960,0,Vegetables,0,0,0,0,4,2016,561796.49,224718.59600000002
44378,Cereals,77.54,992,2,Dates,727.86,2445,1,Fruits,132.32,5208,2,Olives,226.54,2254,3,Vegetables,0,0,0,3,2,1994,764070.28,305628.11000000004
11005,Cereals,72.23,476,1,Dates,409.33,3498,2,Fruits,222.96,7958,3,Olives,230.64,1666,3,Vegetables,106.9,24757,3,3,11,1990,1567825.76,627130.3040000001
15764,Cereals,81.47,522,2,Dates,537.96,752,2,Fruits,0,0,0,Olives,0,0,0,Vegetables,131.54,11349,1,1,10,2001,484980.18,193992.07200000001
82633,Cereals,0,0,0,Dates,271.73,1382,3,Fruits,0,0,0,Olives,0,0,0,Vegetables,39.07,19308,0,0,12,2013,282473.61,112989.44200000002
41727,Cereals,72.78,2940,3,Dates,566.24,2187,3,Fruits,152.96,4164,2,Olives,0,0,0,Vegetables,32.22,16031,2,2,10,1999,651446.08,260578.434
62777,Cereals,72.52,414,0,Dates,0,0,0,Fruits,0,0,0,Olives,214.76,786,2,Vegetables,95.95,8656,3,3,2,1996,257341.96,102936.78400000001
98023,Cereals,81.36,361,1,Dates,440.74,1492,2,Fruits,227.26,8296,1,Olives,270.29,3952,3,Vegetables,0,0,0,3,11,1995,910122.52,364049.00800000003
88441,Cereals,85.98,1258,0,Dates,699.44,7987,1,Fruits,450.88,9239,1,Olives,213.83,2474,3,Vegetables,0,0,0,3,1,2013,2597321.46,1038928.586
